Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
NU,Nu Holdings Ltd.,14.88,USD,1.4314928425357931,61131917,0.7637919699522042,72252424972.46628,USD,Finance,Strong buy,15.944939091529037,16.173354268344138,16.069627484965906,3.2616238723108997,-13.337216074548635
SLB,SLB Limited,48.11,USD,1.949565585929226,18104420,1.0280912722163984,71940398438.49312,USD,Industrial services,Strong buy,48.09865433157468,46.48849667409782,44.24143651031557,2.6456155323234523,-2.8080808080808093
TDG,Transdigm Group Inc.,1268.31,USD,-0.7527798862222592,214097,0.6526452163575119,71625989155.06181,USD,Electronic technology,Strong buy,1313.8168791965372,1325.0292141216764,1334.7177487924996,-1.514198523074056,-0.3676383946456817
AEP,"American Electric Power Company, Inc.",132.31,USD,0.3412710450477693,3210814,0.8057183166542992,71561386882.1804,USD,Utilities,Buy,127.99829396821428,125.25233756832031,122.2115690299856,0.3793338896897049,9.157660259054541
EIPAF,ENI S.p.A.,24.29,USD,3.803418803418806,365,0.002774426928815806,71043336723.61896,USD,Energy minerals,Buy,22.31839417184103,21.35780355520097,20.358800044916713,0,10.812043795620426
CRH,CRH PLC,106.28,USD,-0.16907758782640675,6413575,1.021267839155803,71021693718.21153,USD,Non-energy minerals,Strong buy,116.75817488531672,118.47535713295552,118.07687283560034,3.204505729267816,-14.214222293970458
HOOD,"Robinhood Markets, Inc.",78.53,USD,-1.0333963453055994,22569855,0.785849480647648,70701214344.97342,USD,Finance,Strong buy,85.07075994978085,92.30862284205742,98.26292088560339,3.4378292939936763,0.8605188800411016
CVNA,Carvana Co.,318.77,USD,-2.891001035764336,2396687,0.8087679192316991,69761288409.7462,USD,Retail trade,Strong buy,353.53786026979566,366.2849181079775,369.1818771625511,1.8792546901466958,-18.548139820114482
NTDOF,"Nintendo Co., Ltd.",59.5,USD,3.119584055459267,45364,1.3928111980006204,69272184997.56131,USD,Consumer durables,Strong buy,59.65092681951212,63.04230026841893,67.54486047698607,7.091625434890994,4.569420035149387
CI,The Cigna Group,262.44,USD,-2.6774456723281266,2044681,1.1346171027069056,69160365312.84595,USD,Health services,Strong buy,276.7978592020669,278.1692669639607,280.4934837303922,-2.3188297911936644,-7.500352460172009
RSG,"Republic Services, Inc.",223.53,USD,-2.8721647692708725,1313563,1.1159159790824427,69027173008.5365,USD,Industrial services,Strong buy,222.8346367838884,221.16638775473717,221.01127972883506,-2.6394877825689282,2.199158741770301
ROST,"Ross Stores, Inc.",212.93,USD,0.3676643884044314,2561125,0.6918584872940488,68871130431.84694,USD,Retail trade,Strong buy,201.623934875865,195.11147990126733,186.45424096077315,1.407310394094541,11.709773883846593
WBD,"Warner Bros. Discovery, Inc. - Series A",27.76,USD,0.03603603603604167,18005069,0.5805563320549589,68842841347.43352,USD,Consumer services,Buy,27.912643356083315,27.31537205177498,25.73301710281664,-0.3231597845601431,3.197026022304844
AON,Aon plc,320.96,USD,-3.569282538156471,1412177,0.9306365302995925,68767123994.06416,USD,Finance,Buy,333.93995115241466,337.6602885462386,342.0635727471191,-6.028399941443429,-6.889849438658583
EOG,"EOG Resources, Inc.",127.89,USD,-2.870813397129177,6665738,0.9594206955379686,68611899041.30144,USD,Energy minerals,Buy,121.56512031538497,118.15542748712964,115.88342064418471,-4.19148218901001,13.397765561269729
COR,"Cencora, Inc.",352.19,USD,-2.6561636263128836,972240,0.9098811157554754,68511759788.14339,USD,Distribution services,Strong buy,357.3784712663511,354.0687439671599,346.960747751888,-1.6503769896676974,-0.6768380382977459
HKXCF,Hong Kong Exchange & Clearing Ltd.,54.12,USD,5.230410266381485,4038,1.4927359432183653,68485114145.500534,USD,Finance,Strong buy,53.59870733059004,53.6582920310104,53.613063485220145,1.9209039548022524,-0.1844337882700137
WPM,Wheaton Precious Metals Corp,150.83,USD,1.946603582291331,1681673,0.7790786618014661,68479516922.631355,USD,Non-energy minerals,Strong buy,145.3350316330303,138.82690737249447,130.29708849649438,5.7862252770374525,12.526111608475098
HLT,Hilton Worldwide Holdings Inc.,298.37,USD,-1.6773215580307044,1920404,0.9005029329353197,68413735963.31224,USD,Consumer services,Buy,303.34000360004336,299.7969407286356,293.39594501457566,1.4587867247007689,-3.4588752992946348
SU,Suncor Energy Inc.,57.28,USD,-0.2090592334494729,4836743,0.7574963311079789,68159862594.66872,USD,Energy minerals,Buy,54.590224014793286,52.3880473926112,49.731796595770824,0.35038542396636796,7.973609802073524
GM,General Motors Company,74.93,USD,0.32132815637971496,8911669,0.9861720310869968,67734316624.012054,USD,Consumer durables,Strong buy,78.45707084408743,78.06758041112892,75.63460444984266,2.0844686648501374,-10.306440028728751
LHX,"L3Harris Technologies, Inc.",361.72,USD,-2.569627754134559,1285342,0.7525451065879474,67560710680.14793,USD,Electronic technology,Strong buy,352.3137881359052,341.3290400833644,326.78619217938535,-1.1693989071038178,4.272124531565307
NSC,Norfolk Southern Corporation,298.49,USD,-1.3027808087821966,1288927,0.8504346468619197,67032505623.66573,USD,Transportation,Buy,303.1605942102893,300.27737540775,295.6249693627728,-0.397090229578216,-1.6410188816028002
CMCLF,CMOC GROUP LTD,2.7,USD,3.8461538461538494,2879,0.3740709942310691,66375388111.61085,USD,Distribution services,Strong buy,2.7576855034939265,2.6870855151924684,2.5173725184257,6.508875739644972,0
TRP,TC Energy Corporation,63.67,USD,0.5051302288871353,1764633,0.721647996292616,66280468119.34535,USD,Industrial services,Buy,61.640008483382935,59.94402741211132,57.98474554556249,0.0314218381775383,6.063634849242047
TRPRF,TC Energy Corp.,17.3,USD,0.8746355685131321,2700,1.0093457943925233,65946063534.8338,USD,Industrial services,,16.87181656847801,16.523122222885615,16.024397026373283,-0.2203227555340219,0.9959484862283577
TRPPF,TC Energy Corp.,18.0,USD,0,1800,0.5484627807062982,65499278401.46223,USD,Industrial services,,17.57660017479635,17.431816675968523,17.188244545378637,0,1.4965096478071094
TRV,"The Travelers Companies, Inc.",302.44,USD,-0.2473696362017217,1514992,0.9759609562019909,65398990935.85963,USD,Finance,Buy,298.87648320842703,294.7265042715157,289.80490524706175,-0.6340966586720133,0.11917372881356385
PSX,Phillips 66,162.5,USD,-0.3067484662576687,3610651,1.0488865868543011,65120903014.72393,USD,Energy minerals,Buy,155.46884201135336,150.83978020798864,145.73578100606193,-3.2853231758124095,5.0352271992760596
CNI,Canadian National Railway Company,106.42,USD,-1.4264542423119602,1066723,0.5297974992428435,65065192764.695496,USD,Transportation,Buy,105.65202576988825,103.80576286536682,102.01667097631767,1.0060744115413842,6.420000000000003
VLO,Valero Energy Corporation,217.02,USD,0.49548506598750713,3949311,0.9056934137836467,64894668175.09888,USD,Energy minerals,Buy,204.05600660124153,196.1256334754767,186.89774489854304,-4.130405972522858,10.792321829691655
SFBQF,Softbank Group Corp,1.35,USD,0.7462686567164185,3801,0.1261135718907082,64306887050.71937,USD,Communications,Buy,1.3732013366402123,1.387254462474808,1.406080513618907,-5.594405594405584,-3.571428571428559
SNGNF,Singapore Telecommunications Ltd.,3.89,USD,0,3500,0.29453345900094247,64160046824.85858,USD,Communications,Strong buy,3.8425350997126286,3.760152033443319,3.639008629699956,5.706521739130434,2.4358130348913827
RBSPF,NatWest Group plc,8.035,USD,2.3566878980891786,13116,0.9403903236445502,63971012302.77874,USD,Finance,Strong buy,8.296507234173527,8.323656194385928,8.195016940680322,5.032679738562088,-11.41124586549063
ET/PI,Energy Transfer L.P. Series I Fixed Rate Perpetual Preferred,12.0522,USD,-0.06467661691543417,30129,0.6130820963097866,63955446209.0,USD,Industrial services,,11.91773146843159,11.822174500324474,11.733567719607144,-1.8550488599348554,3.7194492254733214
NBNKF,Nordea Bank Abp,18.73,USD,7.789255603832765,7550,1.5518056440507264,63822598620.40358,USD,Finance,Buy,19.038814686300544,18.55851361896088,17.782957499957774,7.789255603832765,-5.737292400603928
RLXXF,RELX PLC,35.4,USD,-1.117318435754186,4508,0.06968791931783751,63580822043.65079,USD,Commercial services,Strong buy,35.32717095116448,36.60471766675377,38.60097152964804,0.20947743871368982,19.115717217941373
JAPAF,Japan Tobacco,35.8,USD,6.770056665672521,3000,6.272214091574326,63539755859.37815,USD,Consumer non-durables,Buy,36.76714251987099,36.77606535741496,36.2687240998974,0,-6.649282920469372
MPC,Marathon Petroleum Corporation,215.23,USD,-0.21789522484932725,2188896,0.6819866189051872,63436920041.834076,USD,Energy minerals,Buy,201.70039589701733,196.07257146908023,190.96500996712632,-3.7260690642333207,9.370394837136033
HOCPF,Hoya Corp.,187.0,USD,-2.2099505297396793,276,0.5476190476190477,63138106353.762566,USD,Health technology,Strong buy,172.12188915638205,165.7496453756797,158.36978741599657,-2.2099505297396793,17.780437110285312
MPNGF,MEITUAN,10.2,USD,4.615384615384608,175,0.007339372588491864,62981627883.24014,USD,Technology services,Buy,10.85349085078694,11.384349308700305,12.056470042409252,0,-12.352309344790548
ET,Energy Transfer LP,18.3,USD,-1.5599784830554015,14918496,1.0604401428062145,62957755009.39753,USD,Industrial services,Strong buy,18.32919833362891,18.040623556679343,17.77426918626437,-1.1345218800648342,2.8089887640449436
SPG/PJ,"Simon Property Group, Inc. Simon Property Group 8 3/8% Series J Cumulative Redeemable Preferred Stock",54.28,USD,0.22175077871266521,1892,0.9319737943943649,62659199320.0,USD,Finance,,54.249638886905245,54.1821850445857,54.23881560298471,0.177913612236918,0.018426386585586898
ARZGF,Assicurazioni Generali Spa,40.587,USD,1.550009382623387,200,0.02080948912704193,62645051466.82259,USD,Finance,Buy,37.115856281073704,34.72853135877464,31.79958479467182,0,1.550009382623387
PCAR,PACCAR Inc.,119.02,USD,-1.3673655423883366,2121531,0.5915523048119224,62591951631.01731,USD,Producer manufacturing,Buy,121.87694013953413,119.59318607782396,115.77099369474176,0.19361899149759218,-6.738755680927762
APO,"Apollo Global Management, Inc. (New)",108.17,USD,0.027741816164232602,3487710,0.5000686719625304,62549011651.33568,USD,Finance,Strong buy,118.95315147738513,124.13225918715874,128.17997632456832,1.5013606080510544,-16.406491499227204
APO/PA,"Apollo Global Management, Inc. 6.75% Series A Mandatory Convertible Preferred Stock",57.3795,USD,-0.33090151120375216,61885,0.21409938833688522,62531664232.0,USD,Finance,,62.54490791665852,65.08591093223848,67.19341844845576,0.9846884899683208,-14.677323420074348
ELV,"Elevance Health, Inc.",282.68,USD,0.6910308470470891,2913915,0.9268442798935084,62388792853.41198,USD,Health services,Buy,320.18679406781945,328.6147779914322,333.9829161835095,-1.5052264808362346,-14.339393939393936
FTNT,"Fortinet, Inc.",84.2,USD,0.4653382651234943,5827584,0.9485670666558736,62301563956.3465,USD,Technology services,Buy,82.13710468182377,81.98394067203778,82.61988657639172,1.3725018059234295,2.9339853300733565
MBGAF,Mercedes Benz Group AG,64.6,USD,0.45094075571449543,24412,1.2579873850847179,62203578149.537315,USD,Consumer durables,Buy,67.25893149379161,67.64329345569473,67.2593844146607,1.6522423288748973,-6.633906633906639
IFNNF,Infineon Technologies AG,47.5,USD,4.052573932092008,1377,0.5854591836734694,61815336903.65852,USD,Electronic technology,Strong buy,49.498037077432826,48.286074226110514,46.48841303998489,4.052573932092008,-1.0416666666666667
AZO,"AutoZone, Inc.",3726.02,USD,1.4523454262282625,122223,0.6913746036091787,61732026019.76889,USD,Retail trade,Strong buy,3697.7810384606128,3694.6457338929413,3712.045909435548,1.2469668191069303,4.0604586343743945
DLR/PJ,"Digital Realty Trust, Inc. 5.250% Series J Cumulative Redeemable Preferred Stock",20.7801,USD,0.19334619093540245,21177,1.0805584186302823,61730513136.0,USD,Finance,,20.92300490813372,21.049152756707503,21.229463903504488,-0.09567307692307599,1.713656387665204
DLR/PK,"Digital Realty Trust, Inc. 5.850% Series K Cumulative Redeemable Preferred Stock, par value $0.01 per share",23.31,USD,0.3443822643133805,12940,0.6124689978984835,61730513136.0,USD,Finance,,23.687319547197603,23.78730404103651,23.867617179247663,-0.12853470437018483,-0.8085106382978778
DLR/PL,"Digital Realty Trust, Inc. 5.200% Series L Cumulative Redeemable Preferred Stock",20.3,USD,-0.3436426116838502,22232,0.6412774782726582,61730513136.0,USD,Finance,,20.64374950754261,20.76343189425365,20.899325083638676,-0.7820136852394923,-1.2165450121654502
APD,"Air Products and Chemicals, Inc.",275.12,USD,0.2623906705539458,1167802,0.7368380803930739,61257123167.63965,USD,Process industries,Buy,273.1368905838129,270.5477587758706,269.3530156708141,0.592321755027424,-2.6606283611661414
SRE,DBA Sempra,92.97,USD,-0.5774783445620856,4532069,1.167517178303358,60735825898.86717,USD,Utilities,Strong buy,92.27367517005014,91.47894569266533,90.28116447901166,0.9775171065493709,6.190748143917764
CRARF,Credit Agricole SA,20.06,USD,4.479166666666664,344,0.6193734245588766,60676965508.945145,USD,Finance,Buy,20.65347894739893,20.484776424557552,20.149687663116687,4.479166666666664,-5.998125585754457
MARUF,Marubeni Corp.,36.146,USD,9.334543254688441,3521,0.6632134111885477,60552020114.500755,USD,Process industries,Strong buy,35.23369363719544,33.72746536701639,31.540326439421552,11.64787644787645,2.25176803394625
RCRRF,"Recruit Holdings Co., Ltd.",41.654,USD,-3.6901734104046167,2435,0.5544928724324817,60356468034.913864,USD,Technology services,Strong buy,45.22647907060172,47.46400423002926,49.592387481621884,-2.677570093457929,-6.584435972191074
SNOW,Snowflake Inc.,175.32,USD,-4.112885583023414,4390902,0.5558191180676537,59994504938.73484,USD,Technology services,Strong buy,183.67392141724565,192.6688281420589,201.2337525134831,-0.2957233848953652,8.022181146025867
DPSTF,Deutsche Post AG,54.435,USD,3.7449971412235628,363,0.025803424818203143,59984071918.390915,USD,Transportation,Buy,55.19717097886605,54.66544334332351,53.35585010974212,0,-3.6036833717017824
THLEF,THALES,291.44,USD,-2.8500950031667758,195,1.0869565217391304,59896447647.6884,USD,Electronic technology,Buy,294.697378477918,292.8257664096262,289.5526781148568,3.05516265912305,0.3961555685693538
DSDVF,DSV A S,254.3532,USD,0.7918210457490429,471,0.2533347676419965,59758890241.05158,USD,Transportation,Strong buy,260.72005546551924,258.3904259662061,252.15777002324225,1.6432958627882612,-15.852317464518476
TEL,TE Connectivity plc,202.95,USD,-1.5952288595810806,1755565,0.64058386975761,59552491889.57815,USD,Electronic technology,Strong buy,219.78554884299163,222.48319367992477,221.57328701800023,0.624721106648813,-4.936999391072191
DB,Deutsche Bank AG,31.78,USD,0.569620253164556,4415598,1.1463387071034998,59532806585.287384,USD,Finance,Buy,34.81553493961275,35.57354300531453,35.62964022224448,4.608294930875583,-13.488498706955216
UCBJF,UCB S.A.,312.09,USD,3.877646119025422,57,0.2579185520361991,59295917584.22749,USD,Health technology,Strong buy,308.24359607999344,304.2878558742341,294.3043920745279,3.877646119025422,3.995334888370527
MPLX,MPLX LP,58.02,USD,-0.2921464169101128,1170373,0.8457351822390358,58902151206.678474,USD,Industrial services,Buy,57.320412467889334,56.431308350530756,55.3278082751495,-0.9897610921501676,2.8905834367795755
BKR,Baker Hughes Company,59.34,USD,-1.2645590682196306,13695244,1.356987733128717,58641953087.53378,USD,Industrial services,Strong buy,58.82588439910512,56.630523230003796,53.97207214141499,-0.6861924686192411,2.682124935109888
TFC/PO,"Truist Financial Corporation Depositary Shares, Each Representing a 1/1,000th Interest in a Share of Series O Non-Cumulative Perpetual Preferred Stock",21.65,USD,0,26017,0.6263391288019221,58398619659.0,USD,Finance,,21.892976877774185,21.932759748229376,21.958748996068497,-0.13837638376384287,-2.389540126239861
TFC/PI,Truist Financial Corporation Depositary Shares,19.3,USD,0.15568240788791457,14677,0.5451128517680791,58398619659.0,USD,Finance,,19.629300085653544,19.855381027481812,20.174003862795256,-0.051786639047115536,-2.721774193548383
TFC/PR,"Truist Financial Corporation Depositary Shares, each representing 1/1,000th interest in a share of Series R Non-Cumulative Perpetual Preferred Stock",19.18,USD,0.2613695765812897,51148,0.6922509524744033,58398619659.0,USD,Finance,,19.317105458360583,19.375710344801046,19.43783753546305,-0.10416666666666445,-2.092904543134253
TFC,Truist Financial Corporation,46.65,USD,-0.21390374331551107,6505994,0.7704371460371826,58273702825.50481,USD,Finance,Buy,49.263429329146824,49.29762583026452,48.65656757876168,1.2809379070777167,-16.217672413793107
MKGAF,Merck KGaA,133.784,USD,2.398775353999224,472,0.5234556947987136,58166323991.12761,USD,Health technology,Strong buy,142.79099338982513,143.22571720623793,142.090054941516,3.296143303864422,-9.92189604093726
LDNXF,London Stock Exchange Group plc,114.706,USD,-2.0318571977623012,1295,0.029730542565183354,57506154356.05036,USD,Commercial services,Strong buy,114.19507030884019,114.97614827790592,117.05499756693185,-4.202508810903804,11.965094486959249
